time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2
60,416666666666664;679,9999981797096;679,7843100358987;5,455672618415974;29,992499633610656;679,0376668274837;20,644396049955702;113,35786434738395;519,9132666170447;2406,67684046258;10252,611417945938
60,5;679,9999982276091;679,7868192915616;5,392203595272349;29,643697828679986;679,0467497253316;20,449541234799824;112,28954208884663;520,2708705525988;2401,300973439974;10235,59346439308
60,583333333333336;679,9999982742482;679,7892993372423;5,3294734011871014;29,298953610030363;679,0557466593463;20,25653067339846;111,23130081409332;520,6276887527389;2395,936915125155;10218,589881443098
60,666666666666664;679,9999983196602;679,7917505133902;5,26747342514966;28,958219750071233;679,0646584474616;20,065346816667216;110,18304516816322;520,9837227295673;2390,5846428226405;10201,600728150474
60,75;679,999998363877;679,7941731564774;5,206195156750937;28,62144957151593;679,0734858997498;19,875972284220182;109,14468070203723;521,3389739942074;2385,2441338513945;10184,626063156962
60,833333333333336;679,9999984069303;679,796567599045;5,1456301849896136;28,288596940874445;679,0822298184984;19,68838986270299;108,11611386389437;521,6934440567888;2379,9153655450436;10167,665944692524
60,916666666666664;679,9999984488509;679,7989341697493;5,085770197132433;27,95961626222723;679,0908909982862;19,50258250417903;107,09725199061525;522,0471344264317;2374,598315252122;10150,720430576428
61,0;679,9999984896682;679,8012731934072;5,026606977540382;27,6344624708924;679,0994702260593;19,31853332449876;106,08800329923632;522,4000466112325;2369,2929603362873;10133,78957821825
61,083333333333336;679,9999985294114;679,8035849910416;4,968132406526138;27,313091027141404;679,1079682812053;19,136225601688324;105,08827687846563;522,7521821182488;2363,999278176536;10116,873444618834
61,166666666666664;679,9999985681088;679,8058698799259;4,910338459245622;26,99545791021022;679,1163859356272;18,95564277437927;104,09798268043359;523,103542453485;2358,717246167439;10099,972086371417
61,25;679,9999986057879;679,8081281736277;4,853217204572502;26,68151961215071;679,1247239538168;18,77676844023341;103,11703151240648;523,4541291218777;2353,4468417193566;10083,085559662644
61,333333333333336;679,9999986424756;679,8103601820522;4,796760804006794;26,37123313190481;679,132983092927;18,599586354387014;102,14533502859067;523,8039436272812;2348,1880422586532;10066,213920273598
61,416666666666664;679,9999986781978;679,8125662114859;4,740961510583475;26,06455596933514;679,1411641028436;18,424080427907086;101,1828057220233;524,1529874724534;2342,9408252279154;10049,357223580864
61,5;679,9999987129801;679,814746564638;4,685811667798134;25,76144611939612;679,1492677262562;18,25023472627663;100,22935691657007;524,5012621590415;2337,7051680861655;10032,515524557593
61,583333333333336;679,999998746847;679,8169015406831;4,631303708552537;25,46186206637776;679,1572946987284;18,078033467882335;99,28490275898055;524,8487691875679;2332,4810483090782;10015,688877774572
61,666666666666664;679,9999987798228;679,8190314353027;4,577430154097328;25,165762778168833;679,1652457487676;17,907461022521574;98,34935821100964;525,1955100574163;2327,2684433891873;9998,87733740129
61,75;679,9999988119308;679,8211365407254;4,524183613003174;24,873107700597597;679,1731215978936;17,73850190992391;97,42263904160883;525,5414862668182;2322,067330836098;9982,080957207021
61,833333333333336;679,999998843194;679,8232171457682;4,471556780134733;24,58385675190813;679,1809229607069;17,571140798291935;96,50466181924926;525,8866993128386;2316,8776881766894;9965,299790561894
61,916666666666664;679,9999988736345;679,8252735358761;4,41954243564453;24,297970317231876;679,1886505449562;17,405362502851744;95,59534390425323;526,2311506913627;2311,6994929553316;9948,533890438026
62,0;679,999998903274;679,8273059931616;4,3681334439583;24,015409243088243;679,1963050516051;17,241151984413108;94,69460344122834;526,5748418970827;2306,5327227340767;9931,78330941056
62,083333333333336;679,9999989321335;679,829314796444;4,31732275280865;23,736134832064458;679,2038871748985;17,078494347963442;93,80235935158434;526,9177744234839;2301,377355092869;9915,048099658805
62,166666666666664;679,9999989602336;679,8313002212877;4,267103392237459;23,46010883745668;679,2113976024274;16,91737484124488;92,91853132607035;527,2599497628318;2296,2333676297435;9898,328312967318
62,25;679,9999989875943;679,8332625400407;4,217468473646591;23,187293458017724;679,2188370151945;16,757778853382064;92,04303981748505;527,6013694061587;2291,100737961028;9881,624000727043
62,333333333333336;679,999999014235;679,8352020218716;4,168411188840082;22,91765133279679;679,2262060876781;16,599691913495462;91,17580603337471;527,9420348432511;2285,9794437215332;9864,935213936395
62,416666666666664;679,9999990401747;679,837118932808;4,119924809083386;22,651145535959884;679,2335054878953;16,44309968933399;90,31675192878045;528,2819475626364;2280,8694625647577;9848,26200320241
62,5;679,9999990654318;679,8390135357722;4,072002684165454;22,38773957171678;679,2407358774653;16,28798798593664;89,46580019915854;528,6211090515701;2275,770772163073;9831,604418741843
62,583333333333336;679,9999990900242;679,8408860906181;4,024638241489242;22,127397369320672;679,2478979116715;16,13434274428684;88,62287427327188;528,9595207960232;2270,6833502079253;9814,962510382324
62,666666666666664;679,9999991139695;679,8427368541671;3,9778249851508463;21,870083278082397;679,2549922395231;15,982150039993428;87,7878983061927;529,2971842806695;2265,607174410015;9798,336327563471
62,75;679,9999991372848;679,8445660802436;3,9315564950584303;21,615762062539655;679,2620195038161;15,831396081986071;86,96079717240403;529,6341009888736;2260,542222499499;9781,725919338065
62,833333333333336;679,9999991599865;679,84637401971;3,885826426031258;21,36439889755358;679,2689803411937;15,682067211210722;86,14149645887245;529,9702724026778;2255,4884722261686;9765,13133437316
62,916666666666664;679,9999991820908;679,8481609205014;3,8406285069129353;21,115959363468313;679,2758753822063;15,5341498993468;85,32992245826075;530,3057000027903;2250,4459013596306;9748,552620951214
63,0;679,9999992036135;679,8499270276601;3,795956539735812;20,870409441541863;679,2827052513704;15,387630747546126;84,52600216223951;530,6403852685733;2245,414487689508;9731,98982697131
63,083333333333336;679,9999992245698;679,8516725833692;3,7518043988342242;20,627715509125068;679,2894705672275;15,242496485164594;83,72966325475748;530,97432967803;2240,3942090256032;9715,442999950243
63,166666666666664;679,9999992449747;679,8533978269863;3,7081660300145813;20,3878443351167;679,2961719424017;15,098733968525266;82,94083410548905;531,3075347077938;2235,3850431980973;9698,91218702374
63,25;679,9999992648426;679,8551029950764;3,665035449708398;20,150763075350746;679,3028099836578;14,956330179676627;82,1594437632282;531,6400018331159;2230,3869680577127;9682,397434947576
63,333333333333336;679,9999992841877;679,8567883214446;3,62240674415375;19,91643926812422;679,3093852919576;14,81527222517741;81,3854219494471;531,9717325278534;2225,3999614759005;9665,898790098769
63,416666666666664;679,9999993030237;679,8584540371685;3,5802740685767276;19,684840829734625;679,3158984625164;14,675547334888677;80,61869905188372;532,3027282644584;2220,4240013450135;9649,416298476748
63,5;679,9999993213642;679,86010037063;3,5386316463814182;19,45593605003201;679,322350084859;14,537142860780392;79,85920611817868;532,6329905139659;2215,4590655784796;9632,950005704533
63,583333333333336;679,9999993392219;679,8617275475472;3,497473768354098;19,22969358812602;679,3287407428743;14,400046275735576;79,10687484956156;532,9625207459824;2210,5051321109745;9616,499957029902
63,666666666666664;679,9999993566098;679,8633357910049;3,4567947918674236;19,00608246797666;679,3350710148706;14,26424517238587;78,36163759461972;533,291320428675;2205,5621788985923;9600,066197326581
63,75;679,9999993735402;679,8649253214863;3,416589140121573;18,785072074304935;679,3413414736292;14,129727261959175;77,62342734319873;533,6193910287601;2200,630183919022;9583,648771095463
63,833333333333336;679,999999390025;679,8664963569026;3,376851301345596;18,566632148207788;679,3475526864584;13,996480373107971;76,89217772015871;533,9467340114921;2195,709125171701;9567,247722465736
63,916666666666664;679,999999406076;679,8680491126236;3,3375758280584478;18,350732783107492;679,3537052152461;13,864492450790777;76,16782297941906;534,2733508406529;2190,7989806779924;9550,863095196117
64,0;679,9999994217047;679,8695838015071;3,298757336310132;18,137344420642812;679,3597996165126;13,73375155513429;75,45029799790834;534,5992429785405;2185,8997284813454;9534,494932676045
64,08333333333333;679,999999436922;679,8711006339289;3,260390504939892;17,92643784657475;679,3658364414625;13,604245860331758;74,73953826969128;534,9244118859584;2181,011346647464;9518,143277926898
64,16666666666667;679,9999994517391;679,8725998178109;3,2224700748287205;17,7179841867601;679,371816236036;13,475963653514782;74,03547989998053;535,2488590222054;2176,1338132644546;9501,808173603134
64,25;679,9999994661662;679,8740815586506;3,184990848205871;17,511954903284913;679,3777395409602;13,348893333690341;73,33805959944486;535,5725858450644;2171,267106443006;9485,489661993592
64,33333333333333;679,9999994802135;679,875546059549;3,147947687889996;17,308321790394444;679,3836068917992;13,223023410627093;72,64721467830323;535,8955938107925;2166,411204316527;9469,1877850226
64,41666666666667;679,9999994938913;679,8769935212391;3,111335516612712;17,107056970742907;679,3894188190044;13,098342503804474;71,96288304069074;536,2178843741104;2161,566085041315;9452,902584251247
64,5;679,9999995072093;679,878424142113;3,0751493163052146;16,908132891531775;679,3951758479635;12,97483934134732;71,28500317901211;536,5394589881922;2156,7317267967132;9436,63410087861
64,58333333333333;679,9999995201766;679,8798381182496;3,0393841274076294;16,711522320711065;679,4008784990499;12,852502758972548;70,61351416830348;536,8603191046552;2151,908107785256;9420,382375742924
64,66666666666667;679,9999995328028;679,8812356434416;3,004035048175524;16,517198343200022;679,406527287671;12,731321698943106;69,94835566064774;537,1804661735501;2147,095206232821;9404,147449322803
64,75;679,9999995450968;679,8826169092224;2,96909723402905;16,325134357320977;679,4121227243162;12,611285209050891;69,28946787976281;537,4999016433508;2142,29300038879;9387,929361738516
64,83333333333333;679,9999995570672;679,8839821048921;2,9345658968594535;16,13530407102972;679,4176653146044;12,492382441587608;68,63679161550345;537,8186269609447;2137,5014685261904;9371,728152753174
64,91666666666667;679,9999995687226;679,885331417544;2,9004363043782178;15,947681498334816;679,423155559331;12,374602652334943;67,9902682184619;538,136643571623;2132,720588941838;9355,543861773933
65,0;679,9999995800714;679,8866650320901;2,8667037794662065;15,762240955736331;679,4285939545149;12,257935199571648;67,34983959466331;538,4539529190713;2127,9503399564937;9339,376527853265
65,08333333333333;679,9999995911215;679,8879831312872;2,8333636995313327;15,57895705874206;679,4339809914438;12,142369543075802;66,71544820024866;538,7705564453594;2123,1906999150015;9323,226189690175
65,16666666666667;679,9999996018809;679,8892858957611;2,800411495857702;15,397804718291702;679,4393171567209;12,027895243151221;66,08703703626084;539,0864555909326;2118,4416471864324;9307,092885631422
65,25;679,999999612357;679,8905735040323;2,7678426529945455;15,218759137403923;679,4446029323093;11,914501959649044;65,4645496434182;539,401651794602;2113,703160164224;9290,97665367276
65,33333333333333;679,9999996225577;679,8918461325403;2,7356527081167314;15,041795807702284;679,4498387955772;11,802179451013473;64,84793009702005;539,7161464935355;2108,9752172663248;9274,877531460183
65,41666666666667;679,9999996324897;679,893103955668;2,703837250433594;14,866890506164042;679,455025219342;11,690917573334758;64,23712300185615;540,0299411232481;2104,257796935333;9258,795556291172
65,5;679,9999996421604;679,8943471457658;2,6723919205409175;14,694019291592788;679,4601626719144;11,580706279387698;63,63207348710796;540,343037117594;2099,550877638623;9242,730765115879
65,58333333333333;679,9999996515768;679,8955758731751;2,641312409866714;14,523158501565907;679,4652516171419;11,471535617728108;63,0327272014601;540,6554359087564;2094,8544378684965;9226,683194538451
65,66666666666667;679,9999996607452;679,8967903062519;2,610594460043103;14,354284749018655;679,4702925144516;11,36339573174098;62,439030308046874;540,9671389272395;2090,1684561423053;9210,652880818212
65,75;679,9999996696724;679,8979906113901;2,580233862332193;14,18737491909956;679,4752858188928;11,25627685873937;61,85092947962128;541,2781476018592;2085,492911002585;9194,639859870918
65,83333333333333;679,9999996783648;679,8991769530445;2,550226457057647;14,022406166045206;679,4802319811795;11,15016932906812;61,26837189373227;541,5884633597353;2080,8277810171976;9178,644167270057
65,91666666666667;679,9999996868283;679,9003494937531;2,520568133007828;13,859355909938747;679,485131447732;11,045063565188258;60,691305227848446;541,898087626282;2076,1730447794425;9162,665838248004
66,0;679,9999996950693;679,9015083941597;2,4912548268815726;13,698201833657363;679,4899846607182;10,94095008079762;60,119677654625896;542,2070218251998;2071,528680908196;9146,70490769733
66,08333333333333;679,9999997030933;679,9026538130361;2,462282522739656;13,538921879892403;679,4947920580947;10,837819479961155;59,55343783727489;542,5152673784676;2066,8946680480417;9130,761410172076
66,16666666666667;679,9999997109062;679,9037859073037;2,4336472514306706;13,381494247970886;679,4995540736473;10,735662456219472;58,99253492473713;542,8228257063337;2062,2709848693858;9114,835379888917
66,25;679,9999997185134;679,9049048320556;2,405345090062383;13,225897391016156;679,5042711370312;10,634469791750547;58,43691854724599;543,129698227308;2057,657610068588;9098,926850728507
66,33333333333333;679,9999997259205;679,9060107405776;2,3773721614446686;13,072110012846888;679,5089436738104;10,534232356497597;57,8865388115985;543,4358863581541;2053,054522368081;9083,035856236671
66,41666666666667;679,9999997331328;679,9071037843689;2,3497246335722366;12,920111065186216;679,5135721054978;10,434941107338034;57,34134629673206;543,741391513881;2048,4617005164955;9067,162429625701
66,5;679,9999997401552;679,908184113164;2,322398719095986;12,76987974473516;679,5181568495934;10,336587087242748;56,80129204920649;544,0462151077353;2043,8791232887763;9051,306603775587
66,58333333333333;679,9999997469928;679,9092518749525;2,295390674780151;12,621395490226705;679,5226983196237;10,23916142443781;56,26632757868598;544,3503585511935;2039,3067694862987;9035,468411235253
66,66666666666667;679,9999997536505;679,9103072159995;2,2686968010077635;12,474637979722116;679,527196925179;10,14265533159275;55,736404853610594;544,6538232539541;2034,7446179369895;9019,647884223865
66,75;679,999999760133;679,9113502808664;2,242313441274746;12,329587127805528;679,5316530719523;10,047060105018488;55,21147629687595;544,9566106239303;2030,1926474954462;9003,845054632064
66,83333333333333;679,999999766445;679,9123812124298;2,2162369816669525;12,18622308275913;679,5360671617758;9,952367123841128;54,69149478138525;545,258722067242;2025,650837043042;8988,059954023214
66,91666666666667;679,9999997725907;679,913400151902;2,1904638503798424;12,044526223922482;679,5404395926586;9,858567849219213;54,17641362587723;545,5601589882092;2021,1191654880436;8972,292613634667
67,0;679,9999997785749;679,9144072388501;2,164990517218257;11,9044771589404;679,5447707588233;9,76565382355858;53,66618659066764;545,8609227893435;2016,5976117657233;8956,543064379031
67,08333333333333;679,9999997844014;679,9154026112153;2,139813493118936;11,766056721165873;679,5490610507425;9,673616669719962;53,16076787342369;546,1610148713416;2012,086154838471;8940,81133684544
67,16666666666667;679,9999997900749;679,9163864053317;2,114929329653137;11,62924596693216;679,5533108551745;9,582448090253166;52,660112105037264;546,4604366330784;2007,5847736958967;8925,097461300771
67,25;679,9999997955988;679,917358755945;2,090334618580414;11,494026173110777;679,5575205551992;9,492139866633664;52,164174345506474;546,759189471599;2003,0934473549469;8909,40146769097
67,33333333333333;679,9999998009775;679,9183197962316;2,0660259913455548;11,360378834330286;679,5616905302536;9,40268385849194;51,672910079817136;547,0572747821126;1998,6121548599965;8893,723385642224
67,41666666666667;679,9999998062146;679,9192696578162;2,042000118649412;11,228285660689327;679,5658211561666;9,314072002883904;51,18627521400549;547,354693957985;1994,1408752829743;8878,063244462342
67,5;679,999999811314;679,9202084707905;2,0182537099600495;11,097728574999639;679,5699128051936;9,226296313520237;50,704226071006765;547,6514483907321;1989,679587723445;8862,421073141884
67,58333333333333;679,999999816279;679,9211363637306;1,9947835130864178;10,968689710513633;679,5739658460507;9,139348880058549;50,22671938686203;547,947539470013;1985,2282713087284;8846,796900355526
67,66666666666667;679,9999998211135;679,9220534637151;1,9715863137093947;10,841151408327299;679,5779806439491;9,05322186735205;49,75371230665324;548,2429685836236;1980,7869051939902;8831,190754463272
67,75;679,9999998258207;679,9229598963423;1,948658934961145;10,715096215083552;679,5819575606283;8,967907514744127;49,285162380738946;548,5377371174897;1976,3554685623494;8815,60266351175
67,83333333333333;679,9999998304042;679,9238557857475;1,9259982369618456;10,590506880438136;679,5858969543896;8,883398135338751;48,82102756079639;548,8318464556608;1971,9339406249662;8800,032655235413
67,91666666666667;679,999999834867;679,9247412546204;1,9036011164189404;10,467366354840488;679,5897991801289;8,799686115311971;48,36126619611489;549,1252979803036;1967,5223006211525;8784,480757057872
68,0;679,9999998392124;679,9256164242213;1,881464506166708;10,345657787052941;679,59366458937;8,716763913184735;47,905837029716196;549,4180930716958;1963,1205278184518;8768,946996093095
68,08333333333333;679,9999998434433;679,9264814143986;1,8595853747768842;10,22536452198489;679,5974935302959;8,634624059151292;47,454699194676664;549,7102331082198;1958,7286015127484;8753,43139914671
68,16666666666667;679,999999847563;679,9273363436046;1,8379607261181263;10,106470098289517;679,6012863477816;8,553259154383426;47,00781221044123;550,0017194663563;1954,3465010283535;8737,933992717257
68,25;679,9999998515743;679,928181328912;1,8165875989609503;9,988958246202795;679,6050433834258;8,472661870354017;46,56513597913733;550,2925535206789;1949,9742057180997;8722,45480299745
68,33333333333333;679,9999998554799;679,9290164860304;1,7954630665570903;9,872812885237135;679,6087649755818;8,392824948155777;46,12663078190532;550,5827366438475;1945,6116949634315;8706,993855875426
68,41666666666667;679,999999859283;679,9298419293214;1,774584236238752;9,758018121976772;679,6124514593891;8,313741197834474;45,69225727532777;550,8722702066027;1941,2589481744862;8691,551176935978
68,5;679,9999998629858;679,9306577718149;1,7539482490406044;9,644558248013672;679,616103166804;8,235403497743903;45,26197648792869;551,1611555777599;1936,915944790204;8676,126791461918
68,58333333333333;679,9999998665912;679,9314641252248;1,7335522792706115;9,53241773760726;679,6197204266299;8,157804793862198;44,83574981649576;551,4493941242039;1932,5826642783875;8660,720724435188
68,66666666666667;679,9999998701018;679,9322610999637;1,7133935341604456;9,421581245741455;679,623303564548;8,080938099178212;44,413539022769044;551,7369872108825;1928,2590861358103;8645,333000538245
68,75;679,9999998735199;679,9330488051586;1,6934692534505302;9,312033605886153;679,6268529031466;8,004796493017494;43,99530622981255;552,0239362008018;1923,945189888289;8629,96364415525
68,83333333333333;679,9999998768482;679,9338273486655;1,6737767090319267;9,203759827996109;679,6303687619513;7,92937312043108;43,58101391869893;552,3102424550202;1919,6409550907708;8614,61267937334
68,91666666666667;679,9999998800888;679,9345968370849;1,654313204565483;9,0967450964517;679,6338514574538;7,85466119155771;43,17062492507868;552,595907332643;1915,3463613274193;8599,280129983907
69,0;679,9999998832442;679,9353573757754;1,6350760750981408;8,990974767941525;679,6373013031414;7,780653980993293;42,76410243577833;552,8809321908174;1911,0613882116866;8583,9660194838
69,08333333333333;679,9999998863166;679,9361090688693;1,616062686719033;8,886434369596978;679,6407186095254;7,707344827184528;42,36140998553031;553,1653183847268;1906,7860153864024;8568,670371076647
69,16666666666667;679,999999889308;679,9368520192861;1,597270436181475;8,783109596884536;679,6441036841697;7,634727131812866;41,962511453624636;553,4490672675861;1902,5202225238468;8553,393207674055
69,25;679,9999998922208;679,937586328747;1,5786967505476923;8,680986311696719;679,6474568317194;7,562794359188132;41,56737106066766;553,7321801906361;1898,2639893258288;8538,134551896877
69,33333333333333;679,9999998950569;679,9383120977888;1,5603390868449196;8,580050540443047;679,6507783539278;7,491540035654225;41,17595336533255;554,014658503139;1894,0172955237704;8522,894426076498
69,41666666666667;679,9999998978184;679,9390294257776;1,5421949317044437;8,480288472082847;679,6540685496849;7,420957748994823;40,788223261200436;554,296503552373;1889,780120878769;8507,672852256039
69,5;679,9999999005073;679,9397384109226;1,5242618010205433;8,381686456250137;679,6573277150446;7,351041147836668;40,40414597347379;554,5777166836277;1885,552445181681;8492,469852191618
69,58333333333333;679,9999999031253;679,9404391502896;1,5065372396179555;8,284231001417243;679,6605561432516;7,281783941081841;40,02368705595765;554,8582992401994;1881,3342482531937;8477,28544735363
69,66666666666667;679,9999999056746;679,9411317398144;1,4890188208909194;8,187908772956701;679,6637541247684;7,213179897315882;39,646812387847135;555,1382525633859;1877,125509943889;8462,119658927937
69,75;679,9999999081566;679,9418162743156;1,4717041465047487;8,092706591459924;679,6669219473018;7,145222844256978;39,27348817073742;555,4175779924824;1872,9262101343306;8446,972507817196
69,83333333333333;679,9999999105734;679,9424928475079;1,454590846026349;7,998611430726425;679,6700598958296;7,077906668164076;38,903680925427814;555,6962768647767;1868,7363287351131;8431,844014641994
69,91666666666667;679,9999999129266;679,9431615520151;1,437676576637159;7,905610416213304;679,673168252626;7,0112253133054026;38,53735748907584;555,9743505155446;1864,5558456869503;8416,734199742223
70,0;679,9999999152178;679,9438224793826;1,4209590227864055;7,813690823097151;679,6762472972883;6,9451727813859065;38,1744850120466;556,2518002780458;1860,3847409607288;8401,643083178209
70,08333333333333;679,9999999174488;679,9444757200899;1,4044358958813064;7,722840074602404;679,6792973067618;6,879743131001277;37,81503095501339;556,5286274835191;1856,2229945575796;8386,570684732013
70,16666666666667;679,9999999196211;679,9451213635634;1,38810493397159;7,633045740252211;679,6823185553652;6,81493047709921;37,458963086004665;556,8048334611785;1852,070586508945;8371,517023908664
70,25;679,9999999217363;679,9457594981883;1,371963901442541;7,5442955341968;679,6853113148162;6,750728990438262;37,106249477500555;557,080419538209;1847,927496876639;8356,48211993738
70,33333333333333;679,9999999237957;679,9463902113209;1,3560105886995188;7,4565773134885545;679,6882758542557;6,6871328970515265;36,756858503512824;557,3553870397618;1843,7937057529098;8341,465991772817
70,41666666666667;679,9999999258009;679,9470135893006;1,3402428118695298;7,369879076429771;679,6912124402729;6,624136477724818;36,4107588367802;557,6297372889513;1839,6691932605086;8326,468658096312
70,5;679,9999999277535;679,9476297174615;1,3246584125084837;7,284188960973714;679,6941213369295;6,561734067470013;36,06791944588537;557,9034716068504;1835,553939552744;8311,490137317096
70,58333333333333;679,9999999296546;679,9482386801446;1,3092552572999239;7,19949524308206;679,6970028057835;6,499920055010477;35,72830959251216;558,1765913124866;1831,4479248135463;8296,53044757357
70,66666666666667;679,9999999315056;679,9488405607091;1,2940312377480723;7,115786335024203;679,6998571059139;6,4386888822592425;35,39189882858306;558,4490977228384;1827,3511292575195;8281,589606734467
70,75;679,999999933308;679,9494354415436;1,2789842699135079;7,033050783943047;679,7026844939434;6,378035043823758;35,05865699359054;558,7209921528312;1823,263533130009;8266,667632400147
70,83333333333333;679,999999935063;679,9500234040781;1,2641122941090543;6,951277270168843;679,7054852240625;6,317953086498562;34,72855421185407;558,9922759153341;1819,1851167071525;8251,7645419038
70,91666666666667;679,9999999367717;679,9506045287943;1,2494132746212472;6,870454605726845;679,7082595480525;6,258437608760374;34,40156088978957;559,2629503211557;1815,115860295934;8236,88035231266
71,0;679,9999999384355;679,9511788952373;1,2348851994346433;6,790571732772276;679,7110077153086;6,199483260282506;34,07764771324476;559,5330166790408;1811,0557442342401;8222,015080429224
71,08333333333333;679,9999999400555;679,9517465820262;1,2205260799561302;6,711617722127052;679,7137299728624;6,141084741446861;33,7567856449045;559,8024762956668;1807,004748890921;8207,168742792535
71,16666666666667;679,999999941633;679,9523076668652;1,2063339507335513;6,633581771700218;679,7164265654048;6,08323680285352;33,43894592158902;560,0713304756403;1802,9628546658314;8192,341355679317
71,25;679,9999999431689;679,9528622265539;1,1923068691942262;6,5564532050828115;679,7190977353081;6,025934244847235;33,12410005172111;560,3395805214936;1798,9300419898905;8177,532935105258
71,33333333333333;679,9999999446643;679,953410336998;1,1784429153749443;6,480221470045826;679,721743722648;5,969171917041507;32,81221981271905;560,6072277336817;1794,9062913251282;8162,743496826191
71,41666666666667;679,9999999461204;679,9539520732197;1,1647401916576428;6,404876137101154;679,7243647652257;5,912944717847495;32,50327724845966;560,8742734105784;1790,8915831647387;8147,973056339333
71,5;679,9999999475382;679,9544875093682;1,1511968225164537;6,330406898101305;679,7269610985898;5,857247594012591;32,19724466677423;561,140718848474;1786,8858980331293;8133,221628884496
71,58333333333333;679,9999999489187;679,9550167187292;1,13781095425054;6,256803564795506;679,7295329560571;5,8020755401541635;31,89409463691153;561,4065653415713;1782,8892164859633;8118,489229445276
71,66666666666667;679,9999999502629;679,9555397737361;1,1245807547368258;6,184056067448788;679,7320805687348;5,74742359830779;31,593799987091415;561,6718141819833;1778,9015191102108;8103,77587275028
71,75;679,9999999515717;679,9560567459787;1,1115044131713603;6,112154453441708;679,7346041655405;5,693286857473083;31,296333802054342;561,9364666597296;1774,9227865241937;8089,081573274338
71,83333333333333;679,999999952846;679,956567706214;1,0985801398248896;6,041088885913657;679,7371039732242;5,639660453161923;31,00166942058202;562,2005240627338;1770,9529993776312;8074,406345239685
71,91666666666667;679,9999999540869;679,9570727243752;1,085806165801273;5,97084964244495;679,7395802163877;5,586539566963609;30,70978043316633;562,4639876768206;1766,9921383516821;8059,750202617192
72,0;679,999999955295;679,9575718695818;1,0731807427930562;5,901427113729208;679,7420331175064;5,5339194261075875;30,420640679620625;562,7268587857127;1763,0401841589946;8045,113159127574
72,08333333333333;679,9999999564714;679,9580652101488;1,06070214283136;5,832811802173075;679,7444628969484;5,481795303009278;30,13422424662096;562,9891386710286;1759,0971175437353;8030,495228242531
72,16666666666667;679,9999999576168;679,9585528135963;1,0483686580641915;5,764994320699429;679,7468697729954;5,430162514861792;29,85050546548212;563,2508286122795;1755,1629192816408;8015,896423186004
72,25;679,9999999587321;679,9590347466583;1,0361786005120166;5,697965391400393;679,7492539618621;5,379016423203495;29,569458909822416;563,5119298868667;1751,2375701800584;8001,316756935357
72,33333333333333;679,9999999598181;679,9595110752924;1,0241303018460712;5,631715844311471;679,751615677716;5,328352433487993;29,29105939321205;563,7724437700791;1747,3210510779813;7986,756242222559
72,41666666666667;679,9999999608754;679,9599818646886;1,0122221131410924;5,5662366160936365;679,7539551326971;5,278165994668598;29,01528196694498;564,0323715350909;1743,413342846084;7972,214891535364
72,5;679,9999999619049;679,9604471792783;1,0004524046678398;5,501518748826849;679,7562725369369;5,228452598787641;28,742101917773763;564,2917144529587;1739,5144263867674;7957,692717118511
72,58333333333333;679,9999999629074;679,9609070827429;0,9888195656657217;5,437553388822964;679,7585680985776;5,179207780570607;28,47149476572263;564,5504737926194;1735,6242826341936;7943,189730974938
72,66666666666667;679,9999999638835;679,9613616380228;0,9773220041125796;5,374331785341722;679,7608420237913;5,130427117008196;28,20343626183466;564,8086508208881;1731,7428925543197;7928,70594486693
72,75;679,9999999648338;679,9618109073261;0,9659581465172096;5,31184528943758;679,7630945167982;5,082106226960121;27,937902385980756;565,0662468024556;1727,8702371449303;7914,2413703172815
72,83333333333333;679,9999999657591;679,962254952137;0,9547264376919884;5,250085352733842;679,765325779886;5,034240770756497;27,674869344722126;565,3232629998857;1724,0062974356738;7899,796018610511
72,91666666666667;679,9999999666602;679,9626938332239;0,9436253405539219;5,189043526313096;679,7675360134274;4,986826449804056;27,414313569168684;565,5797006736141;1720,1510544881007;7885,369900794046
73,0;679,9999999675375;679,9631276106483;0,9326533359086397;5,128711459549498;679,769725415899;4,939859006197196;27,156211712849764;565,8355610819452;1716,304489395692;7870,9630276793805
73,08333333333333;679,9999999683918;679,9635563437728;0,9218089222315484;5,069080898892599;679,7718941838989;4,893334222319368;26,900540649564288;566,0908454810509;1712,4665832838843;7856,575409843219
73,16666666666667;679,9999999692235;679,9639800912691;0,9110906154745635;5,010143686811075;679,7740425121649;4,84724792047345;26,64727747137093;566,3455551249682;1708,6373173101128;7842,2070576286915
73,25;679,9999999700334;679,9643989111265;0,9004969488586312;4,9518917606540835;679,7761705935919;4,801595962495213;26,396399486462958;566,5996912655975;1704,8166726638294;7827,857981146482
73,33333333333333;679,9999999708219;679,9648128606591;0,8900264726719342;4,894317151546537;679,7782786192498;4,756374249381281;26,147884217179026;566,8532551527003;1701,004630566539;7813,528190276026
73,41666666666667;679,9999999715897;679,9652219965143;0,87967775407094;4,83741198329407;679,7803667784004;4,711578720907426;25,901709397910956;567,1062480338978;1697,2011722718248;7799,217694666643
73,5;679,9999999723374;679,9656263746804;0,8694493768842904;4,781168471302531;679,782435258515;4,667205355271022;25,65785297315158;567,3586711546692;1693,4062790653775;7784,926503738711
